manual_keep_qian_0_1,manual_exclusion_reason,manual_company_is_actor_0_1,manual_event_date_verified_0_1,manual_event_date_corrected,manual_initiative_type,manual_confidence_1_3,manual_notes,sec_code,sec_name,announcement_date,announcement_title,short_title,candidate_tier,qian_recall_score,query_terms,query_tiers,matched_genai_terms,title_exclusion_reason,announcement_content,action_snippet,denial_snippet,pdf_url,announcement_id,page_column,announcement_type
,,,,,,,,688343,云天励飞,2023-04-28,云天励飞：关于高级管理人员、核心技术人员离职的公告,关于高级管理人员、核心技术人员离职的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,, 王孝宇先生负责的工作均已完成交接，王孝宇先生辞任后，其原从事的研发工作由公司产品算法副总裁兼大模型筹备组组长肖嵘先生及公司研发团队承接,云天励飞：关于高级管理人员、核心技术人员离职的公告 关于高级管理人员、核心技术人员离职的公告  王孝宇先生负责的工作均已完成交接，王孝宇先生辞任后，其原从事的研发工作由公司产品算法副总裁兼大模型筹备组组长肖嵘先生及公司研发团队承接,,https://static.cninfo.com.cn/finalpage/2023-04-29/1216711959.PDF,1216711959,SHKCB,01010503||010123||012303
,,,,,,,,688367,工大高科,2024-02-23,工大高科：工大高科2023年度业绩快报公告,工大高科2023年度业绩快报公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,在此过程中，公司加大研发投入力度，紧跟人工智能、大模型等前沿技术发展趋势，紧密围绕市场需求推动新技术研发与产品创新活动,工大高科：工大高科2023年度业绩快报公告 工大高科2023年度业绩快报公告 在此过程中，公司加大研发投入力度，紧跟人工智能、大模型等前沿技术发展趋势，紧密围绕市场需求推动新技术研发与产品创新活动,,https://static.cninfo.com.cn/finalpage/2024-02-24/1219171535.PDF,1219171535,SHKCB,01010503||010123||012111
,,,,,,,,688369,致远互联,2024-04-25,致远互联：北京致远互联软件股份有限公司2024年度“提质增效重回报”行动方案,北京致远互联软件股份有限公司2024年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,AIGC;大模型;生成式AI,broad_genai_recall;core_recall,AIGC,,COP-V5及新一代COP-V8协同技术平台，进一步提升价值定位，继续加力市场开拓，扩大产业生态合作，积极推动AIGC,股份有限公司2024年度“提质增效重回报”行动方案 北京致远互联软件股份有限公司2024年度“提质增效重回报”行动方案 COP-V5及新一代COP-V8协同技术平台，进一步提升价值定位，继续加力市场开拓，扩大产业生态合作，积极推动AIGC,,https://static.cninfo.com.cn/finalpage/2024-04-26/1219841080.PDF,1219841080,SHKCB,01010501||010123||012399
,,,,,,,,688400,凌云光,2024-01-24,凌云光：关于确认2023年度及预计2024年度日常关联交易额度的公告,关于确认2023年度及预计2024年度日常关联交易额度的公告,priority_manual_event_candidate,7,智谱,named_model,智谱,,"10 北京智谱华章科技有限公司 有限责任公司（外商投资、非独资） 刘德兵 1,980.3348 万人民币元","3年度及预计2024年度日常关联交易额度的公告 关于确认2023年度及预计2024年度日常关联交易额度的公告 10 北京智谱华章科技有限公司 有限责任公司（外商投资、非独资） 刘德兵 1,980.3348 万人民币元",,https://static.cninfo.com.cn/finalpage/2024-01-25/1218989987.PDF,1218989987,SHKCB,01010503||010123||011719
,,,,,,,,688500,*ST慧辰,2024-05-09,*ST慧辰：2023年年度股东大会会议资料,2023年年度股东大会会议资料,priority_manual_event_candidate,7,AIGC;大模型;大语言模型;模型备案;生成式AI;语言大模型,broad_genai_recall;core_recall;registry_recall,大模型,,公司目前已获得实质的生成模型（包括文本大语言生成模型、语音克隆与数字人生成模型等）技术能力，应用于文本分析生成环境的慧辰大模型生成算法已通过国家网信办算法备案,辰：2023年年度股东大会会议资料 2023年年度股东大会会议资料 公司目前已获得实质的生成模型（包括文本大语言生成模型、语音克隆与数字人生成模型等）技术能力，应用于文本分析生成环境的慧辰大模型生成算法已通过国家网信办算法备案,,https://static.cninfo.com.cn/finalpage/2024-05-10/1220022114.PDF,1220022114,SHKCB,01010501||010123||011906
,,,,,,,,688521,芯原股份,2023-12-22,芯原股份：第二届董事会第十一次会议决议公告,第二届董事会第十一次会议决议公告,priority_manual_event_candidate,7,AIGC,core_recall,AIGC,,募集资金扣除发行费用后的净额用于下述项目： 单位：万元 序号 项目名称 项目总投资 拟投入募集资金 4 1 AIGC,芯原股份：第二届董事会第十一次会议决议公告 第二届董事会第十一次会议决议公告 募集资金扣除发行费用后的净额用于下述项目： 单位：万元 序号 项目名称 项目总投资 拟投入募集资金 4 1 AIGC,,https://static.cninfo.com.cn/finalpage/2023-12-23/1218705588.PDF,1218705588,SHKCB,01010503||010123||01239901
,,,,,,,,688561,奇安信,2024-05-10,奇安信：奇安信2023年年度股东大会会议资料,奇安信2023年年度股东大会会议资料,priority_manual_event_candidate,7,GPT;大模型;混元大模型,broad_genai_recall;core_recall,GPT;大模型,,报告期内，公司正式发布工业级QAX-GPT安全机器人和大模型卫士。,奇安信：奇安信2023年年度股东大会会议资料 奇安信2023年年度股东大会会议资料 报告期内，公司正式发布工业级QAX-GPT安全机器人和大模型卫士。,,https://static.cninfo.com.cn/finalpage/2024-05-11/1220034802.PDF,1220034802,SHKCB,01010501||010123||011906
,,,,,,,,688568,中科星图,2023-04-14,中科星图：中科星图股份有限公司2022年度利润分配及资本公积金转增股本方案的公告,中科星图股份有限公司2022年度利润分配及资本公积金转增股本方案的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,同时，受高性能算力网络、人工智能大模型技术推动，空天信息泛在应用日趋普及，面向大众及大量中小企业的泛在需求将形成一片全新的增量空间,本公积金转增股本方案的公告 中科星图股份有限公司2022年度利润分配及资本公积金转增股本方案的公告 同时，受高性能算力网络、人工智能大模型技术推动，空天信息泛在应用日趋普及，面向大众及大量中小企业的泛在需求将形成一片全新的增量空间,,https://static.cninfo.com.cn/finalpage/2023-04-15/1216416052.PDF,1216416052,SHKCB,01010503||010123||011301
,,,,,,,,688588,凌志软件,2024-04-26,凌志软件：凌志软件2024年度“提质增效重回报”行动方案,凌志软件2024年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,AIGC,core_recall,AIGC,,国内应用软件解决方案业务方面，公司将继续推进“面向机构服务的综合金融服务解决方案”、“财富管理解决方案”、“基于 AIGC,凌志软件：凌志软件2024年度“提质增效重回报”行动方案 凌志软件2024年度“提质增效重回报”行动方案 国内应用软件解决方案业务方面，公司将继续推进“面向机构服务的综合金融服务解决方案”、“财富管理解决方案”、“基于 AIGC,,https://static.cninfo.com.cn/finalpage/2024-04-27/1219886818.PDF,1219886818,SHKCB,01010501||010123||012399
,,,,,,,,688590,新致软件,2024-01-30,新致软件：2023年年度业绩预盈公告,2023年年度业绩预盈公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,三、本期业绩变化的主要原因 报告期内，公司持续增加在人工智能大模型等信息领域的研发投入，形成了新致新知平台等技术产品,新致软件：2023年年度业绩预盈公告 2023年年度业绩预盈公告 三、本期业绩变化的主要原因 报告期内，公司持续增加在人工智能大模型等信息领域的研发投入，形成了新致新知平台等技术产品,,https://static.cninfo.com.cn/finalpage/2024-01-31/1219041799.PDF,1219041799,SHKCB,01010503||010123||012111
,,,,,,,,688615,合合信息,2024-09-11,合合信息：中国国际金融股份有限公司关于上海合合信息科技股份有限公司首次公开发行股票并在科创板上市之参与战略配售的投资者核查的专项核查报告,中国国际金融股份有限公司关于上海合合信息科技股份有限公司首次公开发行股票并在科创板上市之参与战略配售的投资者核查的专项核查报告,priority_manual_event_candidate,7,大模型;大语言模型;模型备案;语言大模型,broad_genai_recall;core_recall;registry_recall,大模型,,上海人工智能产业股权投资基金合伙企业（有限合伙）的发起人和重要出资人，并通过相关主体在人工智能、大数据及大模型领域开展全产业链投资布局,合合信息：中国国际金融股份有限公司关于上海合合信息科技股份有限公司首次公开发行股票并在科创板上市之参与战略配售的投资者核查的专项核查报告 中国国际金融股份有限公司关于上海合合信息科技股份有限公司首次公开发行股票并在科创板上市之参与战略配售的投资者核查的专项核查报告 上海人工智,,https://static.cninfo.com.cn/finalpage/2024-09-12/1221204976.PDF,1221204976,SHKCB,010109||010123||010215
,,,,,,,,688619,罗普特,2024-05-06,罗普特：罗普特科技集团股份有限公司2023年年度股东大会会议资料,罗普特科技集团股份有限公司2023年年度股东大会会议资料,priority_manual_event_candidate,7,大模型;大语言模型;语言大模型,broad_genai_recall;core_recall,大语言模型,,计算体系及存算一体芯片体系等主流算力体系的能力；在算法领域，公司的核心技术新增布局多模态语义识别技术和大语言模型技术应用,股份有限公司2023年年度股东大会会议资料 计算体系及存算一体芯片体系等主流算力体系的能力；在算法领域，公司的核心技术新增布局多模态语义识别技术和大语言模型技术应用,,https://static.cninfo.com.cn/finalpage/2024-05-07/1219984952.PDF,1219984952,SHKCB,01010501||010123||011906
,,,,,,,,688676,金盘科技,2024-03-20,"金盘科技：2023 Sustainability Report & Environmental,Social and Government Report","2023 Sustainability Report & Environmental,Social and Government Report",priority_manual_event_candidate,6,ChatGPT,core_recall,GPT;ChatGPT,,"Artificial Intelligence (AI), with the release of ChatGPT","vironmental,Social and Government Report Artificial Intelligence (AI), with the release of ChatGPT",,https://static.cninfo.com.cn/finalpage/2024-03-21/1219360054.PDF,1219360054,SHKCB,01010501||010123||012399
,,,,,,,,688787,海天瑞声,2023-06-21,海天瑞声：海天瑞声第二届董事会第十七次会议决议公告,海天瑞声第二届董事会第十七次会议决议公告,priority_manual_event_candidate,6,大模型;模型备案,broad_genai_recall;registry_recall,大模型;垂直大模型,,"38,337.36 38,337.36 2 数据生产垂直大模型研发项目 40,651.64 40,651.64","海天瑞声：海天瑞声第二届董事会第十七次会议决议公告 海天瑞声第二届董事会第十七次会议决议公告 38,337.36 38,337.36 2 数据生产垂直大模型研发项目 40,651.64 40,651.64",,https://static.cninfo.com.cn/finalpage/2023-06-22/1217118930.PDF,1217118930,SHKCB,01010503||010123||01239901
,,,,,,,,688788,科思科技,2024-07-01,科思科技：关于签订合作框架协议的自愿性信息披露公告,关于签订合作框架协议的自愿性信息披露公告,priority_manual_event_candidate,6,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,双方在应急管理指挥信息系统和智能决策大模型项目上互为唯一的合作伙伴。,科思科技：关于签订合作框架协议的自愿性信息披露公告 关于签订合作框架协议的自愿性信息披露公告 双方在应急管理指挥信息系统和智能决策大模型项目上互为唯一的合作伙伴。,,https://static.cninfo.com.cn/finalpage/2024-07-02/1220513331.PDF,1220513331,SHKCB,01010503||010123||011705||012399
,,,,,,,,837592,华信永道,2024-05-27,[临时公告]华信永道:关于公司与智谱AI战略合作的进展公告,,priority_manual_event_candidate,6,智谱,named_model,智谱,,,[临时公告]华信永道:关于公司与智谱AI战略合作的进展公告  ,,https://static.cninfo.com.cn/finalpage/2024-05-28/1220187010.PDF,1220187010,BJS,01010503||010129||011705
