manual_keep_qian_0_1,manual_exclusion_reason,manual_product_or_process,manual_company_is_actor_0_1,manual_event_date_verified_0_1,manual_confidence_1_3,manual_notes,review_id,qian_auto_label,qian_auto_keep_candidate,qian_evidence_score,auto_exclusion_hint,in_v23_upstream_first,v23_upstream_supplier_links,v23_upstream_ar0_valid_rows,has_supplier_link,supplier_linked_unique_suppliers,supplier_linked_return_rows,event_id,focal_code,company_name,event_date,event_year,source_type,title,answer_terms,question_terms,has_strict_genai_company_text,has_strict_genai_question_text,question_only_trigger,negative_no_current_flag,boilerplate_attention_flag,positive_initiative_action_flag,product_or_workflow_flag,deployment_or_contract_flag,partner_or_customer_flag,numeric_or_timeline_flag,genai_context,question_text,source_url,local_text_file
,,,,,,,QIAN14302,review_ambiguous_strict_genai,0,2,,0,0,0,0,0,0,CSMAR09167_688322_20240911,688322,,2024-09-11,2024,csmar_ir_meeting_qa,,多模态;多模态大模型;大模型;生成式AI,,1,0,0,0,0,0,1,1,0,0,公司的3D视觉感知技术能够实时采集人体、物体、空间的完整三维数据，并生成高精度的三维模型，可实现三维重建、空间扫描/拍摄、骨架/手势追踪、动作捕捉等功能，能够广泛应用于各类需要三维视觉感知的下游领域，例如娱乐交互、专业运动等。在娱乐交互领域，希腊公司Moverse使用公司Femto系列相机打造出高质量低成本的3D动作捕捉与3D动画内容生成方案，广泛应用于电影、游戏、虚拟现实等场景。公司打造的高性能3D相机，在各类3D动作捕捉场景中具备广泛的应用潜力。据Daily Research Reports预计，全球3D动画市,公司的3D视觉感知技术能用在一些泛娱乐场景吗？或者说除了现在已经稳定成熟的下游之外，还有什么其他创新的应用场景吗？市场规模如何呢？ || 公司如何看待人形机器人这一市场的未来发展？,,
,,,,,,,QIAN14303,review_ambiguous_strict_genai,0,4,,0,0,0,1,3,3,CSMAR09174_000625_20240912,000625,,2024-09-12,2024,csmar_ir_meeting_qa,,AI大模型;大模型,,1,0,0,0,0,0,1,1,1,1,2024年8月，阿维塔科技正式发布增程技术——昆仑增程，入局增程市场，并将于年内发布多款纯电与增程动力车型，全面满足用户多元化、全场景的出行需求。在全栈自研的过程中，阿维塔科技聚焦用户的实际用车体验，赋予了昆仑增程行业领先的控温、控扭、控油电能力，通过毫厘间的精准控制，促成了用户感知上的蜕变。有电没电都强劲。阿维塔科技携手宁德时代，打造了39kWh神行超级增混电池，其在满电状态下拥有9C的峰值放电倍率，即便在低电量状态下也能保持7.7C的峰值放电倍率。不仅如此，昆仑增程还自主研发了七合一后电驱，峰值功率达到231k,阿维塔科技发布的增程技术有什么亮点？,,
,,,,,,,QIAN14304,review_ambiguous_strict_genai,0,1,,0,0,0,0,0,0,CSMAR09181_002646_20240912,002646,天佑德酒,2024-09-12,2024,csmar_investor_interaction,,大模型;通义;通义千问,ChatGPT;GPT,1,1,0,0,0,0,1,0,0,0,您好，公司“AI李灵儿数字人”结合了大模型底座（通义千问）和公司专属的知识库，能够实现智能问答和品牌宣传的作用。 李灵儿目前已在公司官网（http://www.,尊敬的董秘，公司的虚拟数字人李灵儿用的引擎是科大讯飞和艺画开天都在用的Ef数字人引擎吗？听说这款引擎非常先进，还可以做类似ChatGPT的人工智能回答，极具科技含量！,,
,,,,,,,QIAN14305,review_ambiguous_strict_genai,0,3,,0,0,0,0,0,0,CSMAR09185_300448_20240912,300448,,2024-09-12,2024,csmar_ir_meeting_qa,,大模型,,1,0,0,0,0,0,1,1,1,0,投资者，您好！公司是低代码智慧物联网数据平台、企业全域数字化赋能引擎与大数据运营服务提供商，专注为客户提供以“低代码平台+物联网技术”为核心，智慧物联网数据平台、智能感知终端和企业全域数字化赋能引擎为配套，大数据运营为服务的多位一体的行业综合解决方案，广泛应用于金融物联、智慧高校、智慧能源和公共安全等行业领域，不包括您题中所述集成电路设计业务。目前公司的主要盈利点来自低代码平台和物联网平台建设及解决方案，以及数字化软件的技术开发服务与销售。未来，公司将持续围绕“数字化赋能者”这一核心战略，以低代码平台为技术依托，配,从公司半年度报告来看，公司在软件和信息技术服务领域的业务范围相当广泛，包括但不限于集成电路设计、技术服务推广等。请问在这些多元业务中，公司目前的核心盈利点是什么?未来公司计划重点发展哪些业务领域以增强盈利能力?,,
,,,,,,,QIAN14306,review_ambiguous_strict_genai,0,2,,0,0,0,0,0,0,CSMAR09188_301178_20240912,301178,,2024-09-12,2024,csmar_ir_meeting_qa,,大模型,,1,0,0,0,0,0,1,0,1,0,您好。公司控股子公司广图粤科（广州）科技有限公司专注于为轨道交通、电力能源提供专业的智能运维服务、产品及解决方案，是国内铁路牵引供电智能运维的核心供应商。目前，广图粤科基于AI、大数据技术为铁路、地铁的牵引供电所、铁路电力配电所及泵房加压站提供智能化的辅助控制系统、无人化值守系统。同时，公司加大与西南交大、华东交大等科研院校研发合作力度，推出基于非接触供电技术的扣件状态预警系统、27.5kV接触网可视化接地系统、接地网腐蚀智能检测、高铁车辆关键部件智能监测、分析、预测系统等新产品，逐步形成专业化的轨道交通产品矩阵，,据公开消息，轨道交通无人值守等一系列应用产品和解决方案是贵司大力发展的业务，该业务符合国家大力发展智慧城市的要求，请问贵司在这方面是否有做大做强的具体措施？,,
,,,,,,,QIAN14307,review_ambiguous_strict_genai,0,4,,0,0,0,0,0,0,CSMAR09190_301248_20240912,301248,,2024-09-12,2024,csmar_ir_meeting_qa,,大模型,,1,0,0,0,0,0,1,1,1,1,尊敬的投资者，您好！公司根据系统集成服务和通信安全管理产品销售的业务模式特点及行业发展情况，分别采取针对性的措施。系统集成服务方面，公司持续夯实智慧建筑、智慧工业、智算中心、智慧政务四大场景智能化业务交付，积极获取银行、学校、高端制造业等商机，并拓展智慧思政教育新场景；同时加强业务质量管理、谨慎评估客户资质和信用，主动控制高风险项目的承接。通信安全管理产品销售业务方面，该业务的客户需求释放具有一定周期性，目前正逐步进入新的产品批量销售周期。报告期内公司通信安全管理产品销售同比增长96.69%，毛利率比上年同期提高7,鉴于上半年系统集成服务和通信安全管理产品销售业绩不佳，公司是否考虑调整业务结构或加大在特定领域的投入？如果有，具体计划是什么？ || 公司的智慧城市 AI应用和解决方案方面，这半年开发了哪些新产品啊，在哪些场景中得到了应用？主要是什么类型的客户在使用？,,
,,,,,,,QIAN14308,review_ambiguous_strict_genai,0,2,,0,0,0,0,0,0,CSMAR09197_688041_20240912,688041,海光信息,2024-09-12,2024,csmar_investor_interaction,,大模型,,1,0,0,0,0,0,1,0,1,0,尊敬的投资者，您好！海光一直积极参与人工智能在各领域的落地，为各行业提供赋能。公司的产品包括海光通用处理器（CPU）和海光协处理器（DCU），系列高端处理器产品不仅拥有领先的计算性能，更在安全可靠、产业生态和自主迭代等方面展现出较强的优势。我们的协处理器产品（DCU）属于GPGPU的一种，采用“类CUDA”通用并行计算架构，能够较好地适配、适应国际主流商业计算软件和人工智能软件。海光DCU具备强大的计算能力、高速并行数据处理能力、良好的软件生态环境三大技术优势，已经实现了在人工智能、大数据处理、商业计算等领域的规模,公司大力投入算力建设，请问公司有AIDC业务吗，什么时候能带来利润？,,
,,,,,,,QIAN14309,review_ambiguous_strict_genai,0,2,,0,0,0,0,0,0,CSMAR09204_002401_20240913,002401,,2024-09-13,2024,csmar_ir_meeting_qa,,大模型,,1,0,0,0,0,0,1,1,0,0,概括起来公司主要有如下优势：（1）具备全链条的能力和较为丰富的产品线。公司是国内较早从事交通和航运科技服务的企业之一，坚持发展航运与供应链、数字城市与交通等业务，在上述领域拥有全方位全链条的软硬件一体化服务能力。包括软件研发和交付能力、数据中心运维能力、网络安全管理能力、自主可控公路收费软件、船舶管理软件、船舶主动安全管理系统、船视宝等。（2）具备较强的资金实力，并有意愿进行科技投入。面对航运物流供应链行业数字、低碳、智能的发展趋势，公司统筹人才、资金、组织、数据等创新资源配置，通过打造行业领先的数字新基建、构筑自,公司在智慧交通和智慧航运方面有哪些优势以及如何扩大影响？,,
,,,,,,,QIAN14310,review_ambiguous_strict_genai,0,3,,0,0,0,0,0,0,CSMAR09209_300494_20240913,300494,盛天网络,2024-09-13,2024,csmar_investor_interaction,,AIGC,,1,0,0,0,0,0,1,0,1,1,尊敬的投资者您好，2024年上半年我国游戏产业保持平稳增长，根据中国音像与数字出版协会游戏工委数据，2024年1-6月，国内游戏市场实际销售收入1472.67亿元，同比增长2.08%，其中移动游戏市场我国移动游戏市场实销收入1075.17亿元，同比增长0.76%，中国游戏用户规模为6.74亿人，同比增长0.88%。在战略方面，我们会致力于核心主赛道——互联网平台的搭建以及互联网泛娱乐内容与服务的生态构建，将以云平台为核心，不断构建内容、发行、游戏服务等相关生态链，并对场景进行深度运营，不断拓宽产品矩阵和服务内容实现,国家对游戏产业逐渐管制严格。通过腾讯游戏市值大幅缩水足以证明国家对该行业监管的重视，可预测今后只会对游戏产业链越来越多限制。请问，贵公司在游戏没大的前景下是否具备转型创新的条件与能力。 || 公司有布局AR/VR游戏吗？公司在AI领域有何核心的产品？今年下半年会有哪些重磅产品上线？,,
,,,,,,,QIAN14311,review_ambiguous_strict_genai,0,1,,0,0,0,0,0,0,CSMAR09216_600621_20240913,600621,,2024-09-13,2024,csmar_ir_meeting_qa,,AI大模型;人工智能大模型;大模型,,1,0,0,0,0,0,1,0,0,0,您好。华鑫证券在数字化转型方面有以下新进展，在金融科技领域的投资和创新成果如下：1、确立“金融科技引领业务发展“的核心战略。华鑫证券坚定走差异化、特色化的发展道路，近年来不断加大在 IT领域的投入，在中国证券业协会公布的信息技术投入排名居于中小券商前列。此外，还初步构建了一支复合型金融科技团队。2、构建特色交易服务终端：公司打造了如奇点特色交易系统、N视界高仿真模拟交易平台、星途智能移动交易终端等特色交易服务终端。此外，还陆续开发了鹰眼信用风险评估系统、灯塔基金投资管理平台等。3、建设数据资产平台：通过数据资产平台,公司在数字化转型方面有哪些新的进展，特别是在金融科技领域的投资和创新成果？ || 鉴于公司在2023年的年度报告中提到了对金融科技的重视，能否详细介绍华鑫证券在金融科技方面的战略布局和未来计划？,,
,,,,,,,QIAN14312,review_ambiguous_strict_genai,0,3,,0,0,0,0,0,0,CSMAR09217_601825_20240913,601825,,2024-09-13,2024,csmar_ir_meeting_qa,,大语言模型,,1,0,0,0,0,0,1,0,1,1,本公司此次解禁（2024年8月19日）主要涉及到发行前按序合计持股超过51%的股东（公司前七大法人股东）和持股超过5万股的公司内部职工股，其中，内部职工股在本次解禁中规模占比较小，公司前七大股东均为战略投资股东。为推动公司高质量发展和价值提升，保护投资者尤其是中小投资者合法权益，公司制定并于2024年8月17日披露了《上海农村商业银行股份有限公司2024年度提质增效重回报专项方案》，方案内容包括公司主要股东将严格遵守减持新规要求，长期坚定持有公司股份，显示对公司可持续发展的信心和长期价值认同。本公司持续推进数字转型,贵公司大额限售解禁股到期，今年是否有股东在此减持？公司在金融科技方面有什么发展计划？是否有人工智能应用？公司近期利润增长跟裁员有关吗？,,
,,,,,,,QIAN14313,review_ambiguous_strict_genai,0,4,,0,0,0,0,0,0,CSMAR09229_300760_20240914,300760,,2024-09-14,2024,csmar_ir_meeting_qa,,大模型,,1,0,0,0,0,0,1,1,1,1,相比缺少合适的诊断和治疗工具，有经验的医护人员的稀缺是造成优质医疗资源匮乏的一个更加重要的原因，而这类人员的培养不仅需要大量的资金投入，更关键的是要耗费极长的时间。公司将结合大数据和智能算法的AI功能应用到医疗设备中，相信会成为“更快解决有经验的医护人员稀缺”这一问题的有效途径。事实上，公司2015年以来已推出众多重磅产品，如N系列监护仪、R系列超声、血球阅片机等，均已配备智能化辅助功能，并且智能化功能也成为了这些产品成为爆款的重要原因，获得了临床的一致认可。为了加快在这一领域的布局，公司在几年以前就开始与腾讯进行,公司在AI医疗方面有哪些最新布局？,,
,,,,,,,QIAN14314,review_ambiguous_strict_genai,0,3,,0,0,0,0,0,0,CSMAR09232_300130_20240918,300130,新国都,2024-09-18,2024,csmar_investor_interaction,,AIGC;Agent;智能体,,1,0,0,0,0,0,1,1,0,1,您好，公司上半年重点开展的新业务主要包括跨境支付及海外收单业务和人工智能业务。\n跨境支付及海外收单业务方面，今年上半年公司进一步完善海外牌照布局，持续加强跨境支付及海外收单业务的产品、团队和渠道建设，取得了显著进展。2024年4月，公司成功获得香港MSO牌照，全球支付牌照版图进一步完善。公司旗下跨境支付品牌Paykka成功推出海外本地收单、B2B外贸收款等一系列创新产品，目前已实现商业化落地。海外本地收单业务方面，欧盟地区本地收单业务继去年落地首笔收单交易后，今年上半年商户覆盖规模及交易流水进一步快速增长。跨境支,公司新业务开展情况如何？,,
