manual_keep_qian_0_1,manual_exclusion_reason,manual_product_or_process,manual_company_is_actor_0_1,manual_event_date_verified_0_1,manual_confidence_1_3,manual_notes,review_id,qian_auto_label,qian_auto_keep_candidate,qian_evidence_score,auto_exclusion_hint,in_v23_upstream_first,v23_upstream_supplier_links,v23_upstream_ar0_valid_rows,has_supplier_link,supplier_linked_unique_suppliers,supplier_linked_return_rows,event_id,focal_code,company_name,event_date,event_year,source_type,title,answer_terms,question_terms,has_strict_genai_company_text,has_strict_genai_question_text,question_only_trigger,negative_no_current_flag,boilerplate_attention_flag,positive_initiative_action_flag,product_or_workflow_flag,deployment_or_contract_flag,partner_or_customer_flag,numeric_or_timeline_flag,genai_context,question_text,source_url,local_text_file
,,,,,,,QIAN01366,review_ambiguous_strict_genai,0,3,,0,0,0,1,7,7,CSMAR03793_601633_20230710,601633,长城汽车,2023-07-10,2023,csmar_investor_interaction,,GPT;大模型;智能体,,1,0,0,0,0,0,1,0,1,1,您好，长城汽车综合研发实力处于行业领先，2022年度专利公开量、授权量均蝉联中国民营车企第一；2022年度新能源汽车领域专利公开量、授权量蝉联在华车企第一；2022中国汽车发明专利授权量在电池企业中排名第一。长城打造了赋能全产业链的森林生态体系——长城生态，涵盖了蜂巢易创、诺博汽车、精工汽车、曼德电子电器、蜂巢能源、毫末智行、未势能源、极电光能等，在能源、智能化领域实现技术引领。在新能源汽车领域，蜂巢能源是首个将高速叠片技术引入方形电池领域的公司，飞叠技术生产效率行业第一；在智能化方面，毫末智行是首个量产落地城市N,你好！特斯拉近年来成为全球爆款，贵司是否有燃油版的model 3/Y的技术储备？,,
,,,,,,,QIAN01367,review_ambiguous_strict_genai,0,3,,1,7,5,1,7,5,CSMAR09899_600998_20241121,600998,九州通,2024-11-21,2024,csmar_investor_interaction,,大模型,,1,0,0,0,0,0,1,1,0,1,公司已立项实施数字化转型项目40个，其中32个项目已经上线推广，项目以大数据+AI算法等为驱动，推动主营业务的在线营销、在线交易、在线支付和在线协作等。 例如骨科嫦娥智慧服务平台运用人工智能、深度神经卷积及大模型等先进技术，在手术治疗周期内对骨科复杂植入物和工具进行智慧识别、全程追踪、报表统计、能效分析、数据查询及共享协同等闭环式、智慧化管理，将有效提升业务效率、降低运营成本,公司研发投入如何？数字化项目中是否涉及AI等相关技术的应用？,,
,,,,,,,QIAN01368,review_ambiguous_strict_genai,0,1,,0,0,0,1,7,7,CSMAR15343_000728_20250604,000728,国元证券,2025-06-04,2025,csmar_investor_interaction,,大模型,,1,0,0,0,0,0,0,0,0,1,尊敬的投资者，您好!谢谢您的关注。公司一贯秉承以投资者为本的理念，重视对投资者的合理投资回报，保护投资者合法权益，致力于在可持续高质量发展的前提下，保持投资者回报水平的长期、稳定。为积极回报投资者，完善和履行现金分红政策，根据《上市公司监管指引第3号—上市公司现金分红》等有关规定，公司制定《2024—2026年股东回报规划》，详见2024年3月26日《中国证券报》《证券时报》《上海证券报》《证券日报》及巨潮资讯网（www.cninfo.com.cn）。2024年至今，公司已实施两次现金分红，分别为2024年5月完成,董秘，您好！公司是否对2025年度最低分红有过测算，请披露计划每股最低分红金额。另外，关于投行业务屡被监管处罚，是否有相应的合规风险管理措施和避免手段？三，公司市值低于账面净资产有一段时间了，计划怎么做价值修复？望真诚答复广大投资者。谢谢。,,
,,,,,,,QIAN01369,review_ambiguous_strict_genai,0,3,,0,0,0,1,6,6,CSMAR05775_600104_20240101,600104,,2024-01-01,2024,csmar_ir_meeting_qa,,AI大模型;大模型,,1,0,0,0,0,0,1,0,1,1,"2024年公司将坚持“稳中求进、关键在进”的工作总基调,把握好“质与量、稳与进、立与破”之间的关系,围绕“上汽新能源汽车发展三年行动计划”,以更大力度抓好市场开拓、营销变革、提质增效,实现质的有效提升和量的合理增长;同时,围绕“创建世界一流示范企业”和“国企改革深化提升行动”,以更大力度推进改革创新,抓好组织变革、流程优化、项目攻关等重点工作,持续增强新赛道上的核心竞争能力,更好激发队伍的动力活力。1)整车业务板块聚焦新能源汽车发展三年行动计划,以用户真实体验出发,提升产品综合竞争力,积极推进营销体系变革,抢抓市场",今年全年公司具体的经营计划是什么?,,
,,,,,,,QIAN01370,review_ambiguous_strict_genai,0,2,,0,0,0,1,6,6,CSMAR05885_600104_20240112,600104,上汽集团,2024-01-12,2024,csmar_investor_interaction,,ChatGPT;GPT,,1,0,0,0,0,0,1,0,1,0,您好，公司核心竞争力主要体现在：一是面向用户新需求，重塑体系新优势。公司“以用户为中心”加快转变经营模式，通过运用智能化和数字化技术，着力提升线上直联用户的运营服务能力；通过深入推进营销变革，让全业务链都紧紧围绕用户需求，一切从用户出发，更好地为用户创造价值。在面向智能电动车新赛道转换的行业变革过程中，公司充分发挥在传统赛道上积累的用户基盘、服务网络、产业布局以及稳定的现金流、成熟的造车体系等优势，不断夯实业务体系基础，提升资源保障能力，持续推动品牌焕新。二是面向行业新赛道，打造技术新优势。公司把握“场景创造价值、,董秘好！现今众多造车新秀崛起，公司面临着前所未有的竞争，股价持续低迷，归根结底还是要紧跟市场，勇于改革创新，加大战略转型力度，请问公司现在能转化成市场竞争力的核心优势在哪里？,,
,,,,,,,QIAN01371,review_ambiguous_strict_genai,0,2,,0,0,0,1,6,6,CSMAR19265_600998_20260313,600998,九州通,2026-03-13,2026,csmar_investor_interaction,,多模态;多模态大模型;大模型,,1,0,0,0,0,0,1,0,0,1,九州通集团于2017年11月成立财务共享中心，采用大集中模式，在共享内部划分板块及流程。 财务共享中心利用OCR和多模态大模型自动识别各类票据，结合预设规则引擎实现智能化填单，RPA模拟人工操作，完成数据录入、跨系统操作等重复性任务，财务核算与报表数据处理自动化率达80%以上，数字化程度较高。 感谢您的提问，敬请注意投资风险。,尊敬的董秘，您好！ 1、请问贵公司是否已经建立财务共享中心？哪年建立的？ 2、财务共享中心在技术上采用了哪些自动化或智能化工具？数字化程度按照0-10打分得几分？ 3、财务共享中心的数量有几个？这些中心的设立是基于地理区域划分，还是按业务板块划分？,,
,,,,,,,QIAN01372,review_ambiguous_strict_genai,0,0,,1,5,4,1,5,4,CSMAR00399_002607_20230209,002607,中公教育,2023-02-09,2023,csmar_investor_interaction,,ChatGPT;GPT,ChatGPT;GPT,1,1,0,0,0,0,0,0,0,0,您好，公司将根据ChatGPT发展带动的岗位需求来增设相关的培训课程。 谢谢。 || 您好，公司将根据ChatGPT发展带动的岗位需求来增设相关的培训课程。,ChatGPT是最新推出来的一种人工智能技术驱动的自然语言处理工具。请问公司是否发展相关业务培训? || 网易有道即将推出基于教育场景下的CHATGPT，抢占智能教育阵地，公司作为教育龙头，有无跟进的意向。,,
,,,,,,,QIAN01373,review_ambiguous_strict_genai,0,1,,1,5,4,1,5,4,CSMAR14019_601985_20250402,601985,中国核电,2025-04-02,2025,csmar_investor_interaction,,DeepSeek;大模型;智能体,DeepSeek,1,1,0,0,0,0,1,0,0,0,人形机器人等具身智能体的快速发展，显著推动了机器人产业的技术进步和产业链的完善，可以预见到其将赋能千行百业，也将推动我们核工业的高质量发展，特别是降本增效、提高核能安全性、危险作业替代等方面将发挥重要作用。另一方面，核工业不同于其他工业领域，其作业环境特殊、作业要求复杂，机器人应具有比其他行业更高的性能、安全性、可靠性要求。按照技术发展规律，核工业机器人技术也仍在一个逐步迭代成熟的发展过程。中国核电非常重视核工业机器人的研发和应用并进行了较早的布局，旗下有专业化公司已开发形成四十余种核工业机器人和智能装备产品，在核,人形机器人等智能机器的发展，对公司有什么影响？一些高危操作是否可以机器人替代？ || 董秘您好！请问贵公司是否已经部署了DeepSeek？如果已经部署了，请问主要应用于哪些具体的业务？公司接入DeepSeek有哪些成本、收益方面的考量？如果公司计划在未来再进行部署，计划将DeepSeek应用于什么具体的业务呢？我们投资者非常期待您的回复，谢谢！,,
,,,,,,,QIAN01374,review_ambiguous_strict_genai,0,3,,1,3,3,1,5,5,CSMAR18965_001211_20260205,001211,,2026-02-05,2026,csmar_ir_meeting_qa,,大模型,,1,0,0,0,0,0,1,0,1,1,公司管理层已充分关注到近年来毛利率变化及销售费用上升趋势，并深入分析了其背后的结构性原因。我们认为核心在于客户结构的主动调整，公司已制定了系统性优化策略，相应的优化措施如下：1、提升资产使用效率，激活产能价值公司在2020年前客户结构高度集中于传统大型商超，早期产能围绕传统KA渠道构建。随着市场变化及公司向新材料、新渠道拓展，导致部分为原渠道配置的产能出现阶段性闲置。同时，2024年及2025年公司募投项目的相继竣工，在为公司带来新增长点的同时，也对整体产能的协同与效率提出了新要求。为系统性地提升资产使用效率，激活,公司毛利率小幅下行、销售费用率上升的原因，及后续提升毛利率、优化费用的具体动作措施，未来利润率提升的路径。,,
,,,,,,,QIAN01375,review_ambiguous_strict_genai,0,0,,0,0,0,1,4,4,CSMAR01068_002607_20230303,002607,中公教育,2023-03-03,2023,csmar_investor_interaction,,ChatGPT;GPT,ChatGPT;GPT,1,1,0,0,0,0,0,0,0,0,您好，股东正在积极筹措资金无息无担保借给上市公司，现正陆续到账。 公司将根据ChatGPT发展带动的岗位需求来增设相关的培训课程。 谢谢。,您好，请问公司股东承诺的20亿无息借款进展情况怎么样了？看到CHATGPT大热，可以预见未来数据产业会蓬勃发展，公司有培训数据人才的师资储备吗？,,
,,,,,,,QIAN01376,review_ambiguous_strict_genai,0,2,,0,0,0,1,4,4,CSMAR13921_002594_20250331,002594,,2025-03-31,2025,csmar_ir_meeting_qa,,DeepSeek,,1,0,0,0,0,0,1,0,0,1,全能旗舰六座SUV腾势N9，以“145”车型密码，全场景满足主流家庭和时代精英对新能源时代大型旗舰SUV的期待。“145”密码包括：1个核心——易三方整车智能控制技术平台；4大场景——可城可野、宜商宜家；5大全能——全能安全、全能驾控、全能智慧、全能空间、全能豪华。其中，安全是最大的豪华，更是腾势N9的底气。腾势N9以腾势独有的金字塔整车安全架构打造“全能安全”，车身被动安全是底座，主动智能安全、行车安全和信息安全为塔腰，健康安全是塔尖，以科技重构SUV安全极限。腾势N9搭载全球独创易三方整车智能控制技术平台，融合,腾势N9有哪些产品亮点？,,
,,,,,,,QIAN01377,review_ambiguous_strict_genai,0,3,,0,0,0,1,4,4,CSMAR19035_601633_20260210,601633,长城汽车,2026-02-10,2026,csmar_investor_interaction,,大模型;智能体,,1,0,0,0,0,0,1,0,1,1,您好，长城汽车森林生态体系并非停滞发展，而是立足技术深耕实现有节奏的生态进阶。2025年长城汽车践行“品牌向上”战略，魏牌推出全新高山，标配 Coffee Pilot Ultra 全场景智能辅助驾驶系统，以超 3 米轴距、灵活座椅布局满足家用与商务全场景需求；坦克品牌在2025年进一步完善布局，依托全新坦克 500、坦克 400 Hi4-Z 等车型实现产品焕新，持续推进用户圈层破圈，覆盖城市与越野全场景，让坦克的越野文化触达更多用户。近日，长城汽车发布归元平台，兼容PHEV、HEV、BEV、FCEV、ICE五大动力,接上面的2.在森林体系上问题，这个森林体系的想法非常好的，但是目前感觉有点停滞，出现整个森林只有一种植物而没有欣欣向荣的感觉，整个节奏太慢了，25年全年也没有出来什么新车，整个25年还是以大改款为主，可能把资源大部分投在了智能辅助驾驶方面了。另外这个森林体系能否实现高定化呢，这个可能是向超高端品牌发展的一条路径吧,,
,,,,,,,QIAN01378,review_ambiguous_strict_genai,0,2,,0,0,0,1,3,3,CSMAR09040_000625_20240902,000625,,2024-09-02,2024,csmar_ir_meeting_qa,,大模型,,1,0,0,0,0,0,1,0,0,1,您好，公司上半年研发投入达46.1亿元，同比增长14.4%；研发投入资本化率为36.9%，较去年同期增长10.6个百分点。研发投入强度维持在6%以上。公司已构建“六国十地”全球协同研发布局，围绕智能化、新能源等核心领域，构建了长安科技、长线、梧桐等17家科技公司和16个研发中心，研发团队1.8万余人。公司坚持自主创新，掌握关键核心技术，加快培育新质生产力。新能源领域，深耕“三电”核心技术，发布可插混可增程于一体的“新蓝鲸动力”，打造精益高效、低碳纯净、强劲动力和静谧驾乘四大技术标签，实现1升油转化3.63度电。智能,公司在新能源汽车和智能驾驶技术方面的研发投入是多少？这些投入如何转化为公司的竞争优势？,,
,,,,,,,QIAN01379,review_ambiguous_strict_genai,0,4,,0,0,0,1,3,3,CSMAR09057_000625_20240903,000625,,2024-09-03,2024,csmar_ir_meeting_qa,,AI大模型;大模型,,1,0,0,0,0,0,1,1,1,1,2024年8月，阿维塔科技正式发布增程技术——昆仑增程，入局增程市场，并将于年内发布多款纯电与增程动力车型，全面满足用户多元化、全场景的出行需求。在全栈自研的过程中，阿维塔科技聚焦用户的实际用车体验，赋予了昆仑增程行业领先的控温、控扭、控油电能力，通过毫厘间的精准控制，促成了用户感知上的蜕变。有电没电都强劲。阿维塔科技携手宁德时代，打造了39kWh神行超级增混电池，其在满电状态下拥有9C的峰值放电倍率，即便在低电量状态下也能保持7.7C的峰值放电倍率。不仅如此，昆仑增程还自主研发了七合一后电驱，峰值功率达到231k,阿维塔科技发布的增程技术有什么亮点？,,
